id,created_at,text
934878140295507968,2017-11-26 20:14:52,"b""Les comparto un segundo adelanto del documental 'Esto soy', realizado por Ver\xc3\xb3nica Velasco y Epigmenio Ibarra. Se p\xe2\x80\xa6 https://t.co/gJB3MQmJ3f"""
934569258499047429,2017-11-25 23:47:29,"b'Alarma la crisis en el sector energ\xc3\xa9tico nacional. Es permanente la ca\xc3\xadda en la producci\xc3\xb3n de petr\xc3\xb3leo, gas, petroq\xe2\x80\xa6 https://t.co/gIu1oQikVS'"
934128124782108672,2017-11-24 18:34:34,b'El 12 de diciembre me registrar\xc3\xa9 como precandidato a la Presidencia de la Rep\xc3\xbablica. La tercera es la vencida. https://t.co/rKozjBPDeT'
933770789085761538,2017-11-23 18:54:39,"b'El Instituto de la Transparencia, una burocracia ""fif\xc3\xad"", que cuesta al erario mil millones de pesos al a\xc3\xb1o, conside\xe2\x80\xa6 https://t.co/ZYHdW7F4vX'"
932978128712069120,2017-11-21 14:24:54,"b""Ayer se present\xc3\xb3 un adelanto del documental 'Esto soy', producido por Epigmenio Ibarra https://t.co/3XFVewnNev"""
932778304339349505,2017-11-21 01:10:52,b'Se aprob\xc3\xb3 en Congreso de MORENA el Proyecto de Naci\xc3\xb3n 2018-2024. A partir de ahora se somete a consulta ciudadana p\xe2\x80\xa6 https://t.co/BcjLFePNcQ'
931675593657028609,2017-11-18 00:09:05,b'Dice Nu\xc3\xb1o que estamos en contra de la reforma educativa porque queremos que siga la venta de plazas en el magisteri\xe2\x80\xa6 https://t.co/0jA2333oJ0'
931342457857392640,2017-11-17 02:05:20,"b'Estuve en Ures, Moctezuma y Nacozari. En esta regi\xc3\xb3n domina Grupo M\xc3\xa9xico. Los gobernantes, como en el Porfiriato, e\xe2\x80\xa6 https://t.co/bclQkO0Pjl'"
930651886704889857,2017-11-15 04:21:15,b'Conoc\xc3\xad las cascadas de Agua Azul hace m\xc3\xa1s de 40 a\xc3\xb1os; varias veces guind\xc3\xa9 la hamaca en los \xc3\xa1rboles de sus orillas y\xe2\x80\xa6 https://t.co/sOmm6XaAOT'
929789736503218176,2017-11-12 19:15:22,"b'Gracias por las felicitaciones anticipadas. Ma\xc3\xb1ana cumplo 64 y estoy al 100 con el favor de Dios, del pueblo, la na\xe2\x80\xa6 https://t.co/5P3EB88iMj'"
929555098740707328,2017-11-12 03:43:00,b'No dejemos de apoyar a damnificados. Que no se apague la llama de la solidaridad https://t.co/Ss27aBKK6K'
929163512320061440,2017-11-11 01:46:59,b'En el video anterior dije que Edward James hab\xc3\xada sido mecenas de Mir\xc3\xb3 y no fue de \xc3\xa9l sino del surrealista Dal\xc3\xad. Per\xe2\x80\xa6 https://t.co/kZH1brPyO8'
929058686970093568,2017-11-10 18:50:26,"b'Estuvimos en el jard\xc3\xadn escult\xc3\xb3rico surrealista de Xilitla, es uno de los espacios de arte, naturaleza y cultura m\xc3\xa1s\xe2\x80\xa6 https://t.co/6BSqqcleKX'"
928811615712972801,2017-11-10 02:28:40,"b'Desde hace meses, 200 profesionales de todas las disciplinas, empresarios, dirigentes sociales e intelectuales est\xc3\xa1\xe2\x80\xa6 https://t.co/A4moPrTE6M'"
927741362602201088,2017-11-07 03:35:52,b'Estamos 15 puntos arriba en las encuestas pero habr\xc3\xa1 m\xc3\xa1s guerra sucia y compra de votos. La opci\xc3\xb3n es trabajar abajo y con la gente. \xc3\x81nimo.'
927357276272447489,2017-11-06 02:09:38,b'La mafia est\xc3\xa1 mandando hacer encuestas millonarias para intensificar la guerra sucia en mi contra. Vean esta de GCE https://t.co/B6jYwCKQ17'
927009200265420800,2017-11-05 03:06:30,b'Este video se film\xc3\xb3 a las 12 hrs y no subi\xc3\xb3 en Huejuquilla y Mezquitic por falta de se\xc3\xb1al. Habr\xc3\xa1 internet nacional https://t.co/bnfN95MRCo'
926558219903922176,2017-11-03 21:14:28,"b'Reitero,vamos a vender el avi\xc3\xb3n presidencial. Primero se lo vamos a ofrecer a Trump y si no a cualquier otro person\xe2\x80\xa6 https://t.co/4f5nbChxlK'"
926205790939004928,2017-11-02 21:54:03,b'La descentralizaci\xc3\xb3n ayudar\xc3\xa1 a reactivar la econom\xc3\xada de los estados y ser\xc3\xa1 por convencimiento https://t.co/nP6Oek8H00'
924875587058933761,2017-10-30 05:48:17,"b'Termin\xc3\xb3 uno de los mejores juegos que he visto de Serie Mundial. El beisbol es apto para card\xc3\xadacos, siempre y cuando se disfrute con pasi\xc3\xb3n'"
924314988973404162,2017-10-28 16:40:40,"b'Es grave la crisis petrolera de M\xc3\xa9xico. La producci\xc3\xb3n cay\xc3\xb3 a un mill\xc3\xb3n 730 mil barriles diarios, como hace 37 a\xc3\xb1os. Urge detener el desastre'"
924114987781644289,2017-10-28 03:25:56,"b'Empezamos en Mocorito, visitamos Sinaloa de Leyva y Choix. \nEstoy viendo la pelota; voy Dodgers, porque esto no se acaba hasta que se acaba'"
923753043543310337,2017-10-27 03:27:42,"b'Claudio X. G\xc3\xb3nzalez, quien destap\xc3\xb3 a Meade y siempre me ataca, es un salinista megacorrupto que particip\xc3\xb3 en el fraude electoral de 2006.'"
923271898674241536,2017-10-25 19:35:48,b'El candidato del PT en Edomex declin\xc3\xb3 a favor de la maestra Delfina; EPN se enfad\xc3\xb3. Ahora persiguen a los dirigentes del PT.Los defenderemos'
922316617031344128,2017-10-23 04:19:51,"b'MORENA crece por el PRIAN que entra\xc3\xb1a pobreza, violencia y corrupci\xc3\xb3n, pero tambi\xc3\xa9n por el trabajo de gente excepcional como en Guanajuato.'"
921948907239825409,2017-10-22 03:58:43,"b'Se cumpli\xc3\xb3 nuestro pron\xc3\xb3stico. Van Astros vs Dodgers. El b\xc3\xa9isbol es espect\xc3\xa1culo, pero gana el mejor. Un abrazo a los aficionados del Yanquis'"
921390749752659969,2017-10-20 15:00:48,b'Pasaron los Dodgers y hoy los Astros pueden empatar y \xe2\x80\x9carreglar\xe2\x80\x9d ma\xc3\xb1ana a los Yanquis. De cualquier manera voy Dodgers en la Serie Mundial.'
921149713029537792,2017-10-19 23:03:00,"b'Les comparto un punto de vista sobre el Fiscal, aeropuerto de Texcoco y renegociaci\xc3\xb3n de Tratado de Libre Comercio https://t.co/gbBxZgnzHh'"
920300596455813120,2017-10-17 14:48:55,b'Les comparto la entrevista con Paco Zea en Imagen TV https://t.co/tkxy1nYaJH'
919764062459846656,2017-10-16 03:16:55,"b'Hoy dije que EPN quiere a Meade y Salinas a Nu\xc3\xb1o o Anaya, y los del \xe2\x80\x9cFrente\xe2\x80\x9d se pusieron f\xc3\xbaricos. Le atinamos, tambi\xc3\xa9n ganaron los Dodgers.'"
919234037109088256,2017-10-14 16:10:47,"b'Son distinguidos miembros del ""Frente Opositor\xe2\x80\x9d Moreno Valle y Yunes. Miren lo que advertimos sobre el exgobernador\xe2\x80\xa6 https://t.co/mfNlH6xNbS'"
918999150330392577,2017-10-14 00:37:26,b'Voy Astros y Dodgers. Con pena por mis amigos: el inolvidable don Julio Scherer y Jaime Bonilla (Yankees) o Gonzalito (Cachorros). Suerte'
918637756862967808,2017-10-13 00:41:23,"b'Han ingresado 9 millones al Fideicomiso ""Por los dem\xc3\xa1s""; se han entregado 8 millones a 3 mil 388 damnificados https://t.co/l5MUfFRjLk'"
918267075805683712,2017-10-12 00:08:26,"b'La caricatura de Mag\xc3\xba, de La Jornada, me record\xc3\xb3 a mi amigo Carlos Pay\xc3\xa1n y su dicho callejero ""no sean montoneros,\xe2\x80\xa6 https://t.co/5xEHHZmCno'"
917849788946591744,2017-10-10 20:30:17,"b'Fox tiene intereses, no partido. Apoy\xc3\xb3 a Pe\xc3\xb1a y ahora est\xc3\xa1 con Meade. Pero pobre,ya no tendr\xc3\xa1 pensi\xc3\xb3n de 5 millones\xe2\x80\xa6 https://t.co/5r9stUn33E'"
917064511491919873,2017-10-08 16:29:52,"b'Pensando en el inter\xc3\xa9s nacional, es mejor esperar cambio de gobierno para elegir a los nuevos fiscales: https://t.co/pSdkkwwl3M'"
916455297081778176,2017-10-07 00:09:04,"b'Es inevitable abordar, aunque sea breve, la renuncia al PAN de la se\xc3\xb1ora Margarita Zavala, esposa de Calder\xc3\xb3n https://t.co/xrJBstTSMm'"
916007374648786945,2017-10-05 18:29:11,b'Hace bien la esposa de Calder\xc3\xb3n en rebelarse. Est\xc3\xa1 mejor posicionada que Anaya y la excluyen. Chong debe hacer lo mismo: \xe2\x80\x9clo van a cepillar\xe2\x80\x9d'
915398900298563585,2017-10-04 02:11:19,b'Atenderemos las causas que originan la violencia y se convencer\xc3\xa1 en EU de hacer lo propio para reducir el consumo de drogas en ese pa\xc3\xads.'
915020922834214912,2017-10-03 01:09:22,"b'Ni antes, ni ahora, ni despu\xc3\xa9s, nunca es opci\xc3\xb3n el uso de la fuerza. Di\xc3\xa1logo y tolerancia, no autoritarismo. \n2 de octubre no se olvida'"
914685657397706752,2017-10-02 02:57:09,"b'Estamos a 9 meses del 1 de julio del 18. Aunque no venga en la boleta, la pregunta impl\xc3\xadcita ser\xc3\xa1 \xc2\xbfcontinuidad o cambio? Hagamos  historia.'"
914167354694750208,2017-09-30 16:37:36,"b'En Chihuahua Corral no dio el ancho. No hay programas productivos ni sociales, tampoco ninguna estrategia para enfr\xe2\x80\xa6 https://t.co/TgLs9h4eFt'"
913582077110403074,2017-09-29 01:51:55,"b'Reiniciamos gira porque urge cambiar al r\xc3\xa9gimen, sin ello, no se podr\xc3\xa1 rescatar a los damnificados de ahora, ni a los olvidados de siempre'"
912468650522591232,2017-09-26 00:07:33,"b'Ojal\xc3\xa1 y puedas aportar al Fideicomiso Por los dem\xc3\xa1s, del Banco Afirme con n\xc3\xbamero de cuenta 133-121765 https://t.co/AaInYXXYwS'"
912051406571491333,2017-09-24 20:29:35,b'Acept\xc3\xb3 el padre Solalinde formar parte del Fideicomiso de Apoyo a Damnificados. https://t.co/brUvaB3XnB'
911771811754291200,2017-09-24 01:58:34,b'El Consejo Nacional de MORENA aprob\xc3\xb3 por unanimidad el Plan de Apoyo a Damnificados https://t.co/dKD76jRYWJ'
911387807414763520,2017-09-23 00:32:40,"b'Los del llamado ""frente opositor"" proponen que no haya financiamiento p\xc3\xbablico a los partidos. Les tomamos la palabra https://t.co/dTkgBIdLFe'"
911045878579838976,2017-09-22 01:53:58,"b'El s\xc3\xa1bado propondr\xc3\xa9 en Consejo de MORENA que se destine 50% del gasto de campa\xc3\xb1a para 2018, en apoyo a damnificados https://t.co/2wBOCNPNWv'"
910643956072906752,2017-09-20 23:16:52,b'Periodistas e intelectuales honestos formar\xc3\xa1n parte de Fideicomiso que administrar\xc3\xa1 fondos de apoyo a damnificados https://t.co/IhVEpQh1Y6'
910516171589296128,2017-09-20 14:49:06,b'Por la tragedia se suspende la gira a Durango y Chihuahua. Debe seguirse ayudando donde hubo derrumbes. S\xc3\xa1bado reuni\xc3\xb3n del Consejo Nacional.'
909967332776251393,2017-09-19 02:28:13,b'Mi p\xc3\xa9same a familiares de Ren\xc3\xa9 Drucker. Un cient\xc3\xadfico con dimensi\xc3\xb3n c\xc3\xadvica y vocaci\xc3\xb3n democr\xc3\xa1tica. Adem\xc3\xa1s de joven fue un tremendo pelotero.'
909772269764845573,2017-09-18 13:33:06,b'El nuevo gobierno democr\xc3\xa1tico detendr\xc3\xa1 la sangr\xc3\xada que significa comprar 500 mil barriles diarios de gasolinas con s\xe2\x80\xa6 https://t.co/oFmnegN9Qi'
909585024575471621,2017-09-18 01:09:03,b'Aunque Fox calumnie y se oponga al cambio a partir de 1 de diciembre del 18 dejar\xc3\xa1 de recibir los 5 millones de pesos mensuales de pensi\xc3\xb3n.'
909253984245882880,2017-09-17 03:13:37,"b'Arist\xc3\xb3teles (PRI) y Alfaro (MC) ordenaron la destituci\xc3\xb3n del presidente del Congreso de Jalisco, pero como controlan medios nadie se entera.'"
908852818571907072,2017-09-16 00:39:32,"b'En el \xc3\xbaltimo acto de la jornada del d\xc3\xada de hoy por Los Altos de Jalisco, en San Juan de los Lagos, dimos el Grito d\xe2\x80\xa6 https://t.co/JEHAKF12VT'"
908335171786723329,2017-09-14 14:22:35,b'Propondr\xc3\xa9 al Consejo Nacional de MORENA destinar el 20% del gasto de campa\xc3\xb1a de 2018 para los damnificados del Istmo y del sureste del pa\xc3\xads.'
908061850004156416,2017-09-13 20:16:30,"b'Me reun\xc3\xad con legisladores de MORENA que atienden a damnificados de Veracruz,Oaxaca, Chiapas y Tabasco. De nuevo vis\xe2\x80\xa6 https://t.co/U4wCgiHAJV'"
907408722107949056,2017-09-12 01:01:12,"b'En Nueva York termin\xc3\xa9 gira internacional. Todo estuvo bien, excepto el pesar que llevo por el sufrimiento de la gente a causa del terremoto'"
906594218377928704,2017-09-09 19:04:40,"b'Ante empresarios y medios de comunicaci\xc3\xb3n de Santander, presentamos los lineamientos b\xc3\xa1sicos de naci\xc3\xb3n para el 2018\xe2\x80\xa6 https://t.co/56xFm7sVZH'"
906594062052052994,2017-09-09 19:04:02,"b'No dejo de lamentar lo sucedido en Chiapas,Oaxaca y Tabasco. Terminamos recorrido por Cantabria,donde han expresado\xe2\x80\xa6 https://t.co/w0275Uujxr'"
906161629150277633,2017-09-08 14:25:42,"b'Al iniciar actividades en Espa\xc3\xb1a, universitarios pidieron minuto de silencio por v\xc3\xadctimas del terremoto que afect\xc3\xb3 a M\xc3\xa9xico. Estoy pendiente'"
906161542500143104,2017-09-08 14:25:22,b'Estuvimos en la Universidad de Cantabria en compa\xc3\xb1\xc3\xada del rector Angel Pazos y del presidente de la comunidad aut\xc3\xb3no\xe2\x80\xa6 https://t.co/bHzae9a2tU'
905779902355517444,2017-09-07 13:08:51,"b'Nos reunimos con Len McCluskey, secretario general del sindicato Unite. Tambi\xc3\xa9n dialogamos con diplom\xc3\xa1ticos y mexic\xe2\x80\xa6 https://t.co/lkXbW6QKrl'"
905449832239726594,2017-09-06 15:17:17,"b'Estuvimos en el Parlamento del Reino Unido, invitados por Jeremy Corbyn, dirigente del Partido Laborista. https://t.co/ZRfNaDLJTr'"
905136922913161216,2017-09-05 18:33:53,"b'Apuesto que los legisladores de MORENA, que fueron los \xc3\xbanicos que votaron contra el gasolinazo, ahora rechazar\xc3\xa1n al Fiscal de EPN y Calder\xc3\xb3n'"
904724907929604096,2017-09-04 15:16:41,"b'Es un timbre de orgullo contar con el apoyo de Elena Poniatowska, espl\xc3\xa9ndida escritora y encarnaci\xc3\xb3n del amor. https://t.co/uwpTCD5eaE'"
904514601454317568,2017-09-04 01:21:00,"b'Estuvimos en el Monumento a la Revoluci\xc3\xb3n, de la Ciudad de M\xc3\xa9xico, en la firma del Acuerdo de Unidad. https://t.co/W9Mz50AsZQ'"
904105047079964675,2017-09-02 22:13:35,"b'Tras 11 d\xc3\xadas en el norte, vamos de regreso. Ma\xc3\xb1ana a las 11 hrs. estaremos en el Monumento a la Revoluci\xc3\xb3n en la firma del Acuerdo de Unidad'"
903812459336679424,2017-09-02 02:50:56,"b'Faltan 10 meses para la elecci\xc3\xb3n presidencial. Por nosotros no quedar\xc3\xa1, ser\xc3\xa1 el pueblo el que defina su destino. Estamos de gira en Sonora.'"
903338216488443904,2017-08-31 19:26:28,"b'EPN,al decir que si ganamos M\xc3\xa9xico ser\xc3\xada como Venezuela,nos calumnia.Pero coincido en que ""su proyecto de futuro es muy distinto al nuestro""'"
903288202793861120,2017-08-31 16:07:44,"b'El doctor Jorge Alcocer, premio nacional de ciencias, coordina al grupo que elabora el plan de salud del proyecto d\xe2\x80\xa6 https://t.co/qrGB8tU259'"
902544882778206208,2017-08-29 14:54:03,"b'Reforma trae campa\xc3\xb1a contra MORENA. Nos acusan de opacidad, creen que somos como sus amigos de la mafia. Prensa fif\xc3\xad, alquilada y deshonesta'"
902221025198436353,2017-08-28 17:27:09,"b'Por decisi\xc3\xb3n soberana se correr\xc3\xa1n las aduanas 20 kms hacia nuestro territorio, a lo largo de los 3,180 kms de front\xe2\x80\xa6 https://t.co/JoP4ksleYW'"
901919172480913408,2017-08-27 21:27:42,"b'Trump est\xc3\xa1 cayendo y acude de nuevo a la propaganda neofascista. Lincoln dec\xc3\xada a un pueblo se le puede enga\xc3\xb1ar una vez, pero no toda la vida'"
901523816433823744,2017-08-26 19:16:41,b'Por ahora apagaron el asunto de los moches de Odebrecht a los gobiernos de Calder\xc3\xb3n y Pe\xc3\xb1a. Pero falta poco para acabar con la impunidad.'
900753712829702144,2017-08-24 16:16:34,"b'A partir del primero de diciembre del a\xc3\xb1o pr\xc3\xb3ximo, habr\xc3\xa1 una nueva pol\xc3\xadtica laboral basada en la creaci\xc3\xb3n de empleo\xe2\x80\xa6 https://t.co/uXrjCWsadX'"
900747433642033152,2017-08-24 15:51:37,b'Los del Reforma parecen alumnos de Goebbels quien dec\xc3\xada: una mentira que se repite muchas veces puede convertirse en verdad. \xc2\xbfY la \xc3\xa9tica?'
900055781978107904,2017-08-22 18:03:15,"b'A los de la mafia del poder se les acab\xc3\xb3 el brazo, ya s\xc3\xb3lo tiran saliva y ""mo\xc3\xb1a"". Los vamos a seguir ""arreglando"". https://t.co/9d9XxK9WOJ'"
899619196132360193,2017-08-21 13:08:25,b'Miguel Torruco nos ayuda en la elaboraci\xc3\xb3n del programa de fomento al turismo. Pondremos \xc3\xa9nfasis en preservar la ec\xe2\x80\xa6 https://t.co/r6VmhOZlzS'
898939517582929920,2017-08-19 16:07:37,"b'Hoy como ayer, el Reforma en vez de investigar nos calumnia. \xc2\xbfEs consigna o de plano es incompatible la objetividad con el conservadurismo?'"
898174346245668864,2017-08-17 13:27:06,b'Cada vez son m\xc3\xa1s los ciudadanos independientes que se unen a la tarea de transformar al pa\xc3\xads. Contamos con el apoyo\xe2\x80\xa6 https://t.co/2peTGJXFXh'
897998539149660160,2017-08-17 01:48:30,b'Acabo de terminar reuni\xc3\xb3n con diez legisladores del PRD que han decidido unirse a nuestro movimiento https://t.co/Poc3eaX5lO'
897263634744623104,2017-08-15 01:08:15,"b'Buen encuentro en El Salvador con el presidente amigo, Salvador S\xc3\xa1nchez Cer\xc3\xa9n. https://t.co/8x4UBlyUZB'"
897113076734066688,2017-08-14 15:09:59,"b'En el proyecto de desarrollo 2018-2024 participa gente como Mar\xc3\xada Luisa Albores, experta en cooperativismo, desarro\xe2\x80\xa6 https://t.co/4w7uuyRMo1'"
896884395948167170,2017-08-14 00:01:17,"b'Odebrecht entreg\xc3\xb3 10 millones de d\xc3\xb3lares a Lozoya, 4 en los primeros meses del 2102. \xc2\xbfPara la campa\xc3\xb1a de Pe\xc3\xb1a? Y 6 siendo director de PEMEX.'"
896176279292002304,2017-08-12 01:07:29,"b'No me lo van a creer, pero en el 2018 vamos a ganar en el pa\xc3\xads y en Nuevo Le\xc3\xb3n. As\xc3\xad lo constat\xc3\xa9 en la gira de tres\xe2\x80\xa6 https://t.co/S6XVPgl2JJ'"
895650092643897345,2017-08-10 14:16:37,b'Alfonso Romo coordina a un grupo que trabaja en el Proyecto de Naci\xc3\xb3n 2018-2024.Se incluyen todas las visiones sobr\xe2\x80\xa6 https://t.co/TYQ3561r7s'
895315877674983424,2017-08-09 16:08:34,"b'Se entreg\xc3\xb3, de manera ilegal, constancia de mayor\xc3\xada a Alfredo del Mazo. Todav\xc3\xada no es definitivo. Vamos a impugnar https://t.co/8GHfq1BtI8'"
894951354376105984,2017-08-08 16:00:04,"b'Como lo acordamos ayer, ahora les presento 10 testimonios m\xc3\xa1s sobre el fraude en el Estado de M\xc3\xa9xico \nhttps://t.co/RYGUVMuzNS'"
894941703932715016,2017-08-08 15:21:44,b'Las malas noticias no llegan solas. Falleci\xc3\xb3 Jaime y el caricaturista Rius. Menos mal que se van juntos dos hombres cultos e independientes.'
894937588708118529,2017-08-08 15:05:22,"b'Falleci\xc3\xb3 nuestro gran amigo Jaime Avil\xc3\xa9s. S\xc3\xadmbolo de la prensa independiente; apasionado y rebelde, defensor de cau\xe2\x80\xa6 https://t.co/fIOrupsBSS'"
894736370844942338,2017-08-08 01:45:48,b'Les comparto testimonios del fraude electoral en el Edomex. Duele que abusaron de la pobreza y necesidad de la gente https://t.co/hdzBsyoHF0'
894201524116570112,2017-08-06 14:20:31,"b'Reforma, apoyador del ""nuevo frente"" de la mafia en contra nuestra. Dice que voy a usar mi ""dedito"" en la elecci\xc3\xb3n de MORENA. No calumnien.'"
894021431897575424,2017-08-06 02:24:54,"b'Luego de la gira por Sudam\xc3\xa9rica, reiniciamos nuestros recorridos por el pa\xc3\xads. Estuvimos en Pinos, Loreto y Ojocalie\xe2\x80\xa6 https://t.co/h5juXkHpZl'"
893185045023907840,2017-08-03 19:01:23,b'Terminamos una larga y fraterna conversaci\xc3\xb3n con el presidente Len\xc3\xadn Moreno de la Rep\xc3\xbablica del Ecuador. https://t.co/5gJjx32f8C'
892771431293091841,2017-08-02 15:37:50,b'Visitamos la oficina que ocup\xc3\xb3 Salvador Allende en La Moneda. El m\xc3\xa1s dem\xc3\xb3crata de los pol\xc3\xadticos latinoamericanos de\xe2\x80\xa6 https://t.co/ArCeK0UtWw'
892506808232923136,2017-08-01 22:06:19,"b'Mantuvimos una amistosa pl\xc3\xa1tica con la presidenta de Chile, Michelle Bachelet. https://t.co/aQwHN8fpaY'"
892063800198922240,2017-07-31 16:45:58,b'Visitaremos dos pa\xc3\xadses de Am\xc3\xa9rica del Sur con el prop\xc3\xb3sito de informar sobre MORENA. https://t.co/GGMJo1mfmk'
891389431839469568,2017-07-29 20:06:16,b'Un saludo fraterno y solidario con la lucha de la maestra Delfina G\xc3\xb3mez \xc3\x81lvarez. \n\xc2\xa1Viva la libertad y la democracia! https://t.co/iojmNUvxN3'
891119884796649472,2017-07-29 02:15:11,b'El representante de Nu\xc3\xb1o y delegado de la SEP en Guanajuato es hijo de Marta Sahag\xc3\xban. No cabe duda que la Reforma Educativa es una maravilla'
890586124049154049,2017-07-27 14:54:12,"b'Falleci\xc3\xb3 Ida Rodr\xc3\xadguez Prampolini, ejemplar escritora veracruzana, siempre bella y simpatizante de la democracia. Que en paz descanse.'"
889188412724453376,2017-07-23 18:20:12,b'MORENA tiene 3 a\xc3\xb1os de ser partido y es la primera fuerza pol\xc3\xadtica del pa\xc3\xads. Sigamos luchando por la transformaci\xc3\xb3n\xe2\x80\xa6 https://t.co/VHoLKN1YRX'
888572708887306240,2017-07-22 01:33:37,"b'En la Pen\xc3\xadnsula de Yucat\xc3\xa1n debe agregarse, al disfrute del mar y del sol, el conocimiento del Mundo Maya. https://t.co/MPaPLvVKcf'"
888131585433841665,2017-07-20 20:20:45,"b'La entrega a particulares de las costas de Yucat\xc3\xa1n y Quintana Roo, para la explotaci\xc3\xb3n petrolera, es un atentado https://t.co/Ow7plng56S'"
887100504240791553,2017-07-18 00:03:36,"b'Ya est\xc3\xa1 en librer\xc3\xadas mi nuevo libro ""Oye Trump"". https://t.co/UgoGpLS4yc'"
885652962416115712,2017-07-14 00:11:35,"b'Al triunfo de MORENA se va a garantizar el derecho a disentir; nadie ser\xc3\xa1 espiado, censurado o reprimido. Habr\xc3\xa1 lib\xe2\x80\xa6 https://t.co/qJJrDdh10K'"
885268468592803840,2017-07-12 22:43:45,b'Les comparto la entrevista que me hizo Ren\xc3\xa9 Delgado del peri\xc3\xb3dico Reforma https://t.co/47q4Ho01vH'
884921725036539904,2017-07-11 23:45:54,"b'En los gobiernos de Calder\xc3\xb3n y Pe\xc3\xb1a, Odebrecht entreg\xc3\xb3 sobornos a funcionarios del m\xc3\xa1s alto nivel;siguen sin castigo https://t.co/v0EIBCZEx8'"
884180884995190784,2017-07-09 22:42:04,b'En un ejemplar ambiente de unidad celebramos el Consejo Nacional de MORENA https://t.co/qADDrzIQdq'
883839552682680321,2017-07-09 00:05:44,"b'En Hermosillo terminamos de firmar, con ciudadanos independientes y militantes de partidos, Acuerdos de Unidad en l\xe2\x80\xa6 https://t.co/t5SRQl2pHg'"
883465248140922883,2017-07-07 23:18:23,b'Hoy dimos a conocer nuestra propuesta a empresarios poblanos. https://t.co/avWjUiFBOF'
