id,created_at,text
795688237595590656,2016-11-07 18:03:53,b'#LaSemanaIniciaY es de #Educaci\xc3\xb3nFinanciera por @SHCP_mx y @CondusefMX. Hoy arranca la #SNEF2016. Ent\xc3\xa9rate de todo:\xe2\x80\xa6 https://t.co/e9PWmHBolX'
795444161264623616,2016-11-07 01:54:01,b'Ya est\xc3\xa1 disponible la Cartelera Cultural de la @SHCP_mx. Estos son los eventos de noviembre https://t.co/iEJtJXaXLC\xe2\x80\xa6 https://t.co/jYtwuAYpSy'
795413961126481920,2016-11-06 23:54:01,"b'\xc2\xbfQu\xc3\xa9 usan m\xc3\xa1s, Facebook o Twitter? Yo comparto cosas en las 2 redes. Te invito a seguirme tambi\xc3\xa9n en: https://t.co/bSOWxmdYxv'"
795383759667396609,2016-11-06 21:54:00,b'En la Semana Nacional de #Educaci\xc3\xb3nFinanciera ent\xc3\xa9rate de muchos tips que te ayudar\xc3\xa1n en tus finanzas personales. Sigue el ht #SNEF2016'
795353312115757057,2016-11-06 19:53:01,b'Ma\xc3\xb1ana arranca la Semana Nacional de #Educaci\xc3\xb3nFinanciera con actividades para toda la familia. Conoce m\xc3\xa1s en\xe2\x80\xa6 https://t.co/QSPaNNIAtG'
795322860009115648,2016-11-06 17:52:00,"b'En septiembre las remesas sumaron 2,378 mdd, el monto m\xc3\xa1s alto para un mes similar desde que se tiene registro\xe2\x80\xa6 https://t.co/SjUfStSKDO'"
795295177455837185,2016-11-06 16:02:00,"b'Las remesas son un motor econ\xc3\xb3mico de M\xc3\xa9xico. Entre ene-sept 2016, sumaron 20 mil mdd; el monto m\xc3\xa1s alto reportado en un periodo similar'"
795085797749731329,2016-11-06 02:10:00,"b'\xc2\xbfYa sigues el #Instagram de la @SHCP_mx? Te invito a hacerlo y enterarte de programas, eventos, cifras y m\xc3\xa1s\xe2\x80\xa6 https://t.co/3qoGLYkqK3'"
795076737872719872,2016-11-06 01:34:00,b'\xc2\xbfViajas a M\xc3\xa9xico desde el extranjero en auto? En @BanjercitoSNC puedes tramitar la Importaci\xc3\xb3n Temporal de Veh\xc3\xadculos https://t.co/DFtGn7z8c7'
795068953349353472,2016-11-06 01:03:04,"b'Ayer cumpli\xc3\xb3 a\xc3\xb1os Juana y ma\xc3\xb1ana Jos\xc3\xa9 Angel, a los dos les deseo lo mejor y les agradezco su cari\xc3\xb1o de esposa y de\xe2\x80\xa6 https://t.co/wzuhR0vHDW'"
795053839288152064,2016-11-06 00:03:01,"b'#Sab\xc3\xadasQue Aunque seas cliente de otros bancos, puedes usar cajeros de @BanjercitoSNC con una baja comisi\xc3\xb3n https://t.co/DrFMt7oy1F'"
795018855634628612,2016-11-05 21:44:00,"b'#SHCPtambi\xc3\xa9nEs @BanjercitoSNC, la instituci\xc3\xb3n que reconoce el invaluable servicio de los miembros del Ej\xc3\xa9rcito d\xc3\xa1nd\xe2\x80\xa6 https://t.co/dDmPFWugQa'"
794991927804297216,2016-11-05 19:57:00,b'.@BanjercitoSNC otorga cr\xc3\xa9ditos al personal del ej\xc3\xa9rcito y pone a disposici\xc3\xb3n cuentas de ahorro e inversi\xc3\xb3n al p\xc3\xbabl\xe2\x80\xa6 https://t.co/ePj5IbtCmY'
794969665680261120,2016-11-05 18:28:32,"b'\xc2\xbfCorregir a Agust\xc3\xadn Carstens? Al contrario,siempre ser\xc3\xa1 una voz autorizada para hablar de los retos en materia econ\xe2\x80\xa6 https://t.co/uPa4YYmYes'"
794969398649851904,2016-11-05 18:27:29,b'Con Agust\xc3\xadn Carstens existe una relaci\xc3\xb3n de plena coordinaci\xc3\xb3n. Hoy especialmente vigente. https://t.co/lCqD1ClS8o'
794968576205565952,2016-11-05 18:24:13,"b'Siempre coordinados, @SHCP_MX y @Banxico trabajamos todos los d\xc3\xadas por unas finanzas p\xc3\xbablicas sanas y un manejo adecuado de la econom\xc3\xada.'"
794966591637098496,2016-11-05 18:16:19,b'\xc2\xbfSabes qui\xc3\xa9n puede hacer uso de los servicios de @BanjercitoSNC?'
794950349626875904,2016-11-05 17:11:47,b'Los invito hoy al concierto de Vagabond Consort (cuarteto de flautas de pico) 18h en el Museo de Arte de la\xe2\x80\xa6 https://t.co/rIhrcq6vbL'
794706493329252352,2016-11-05 01:02:47,b'En el XXI Congreso Nacional de Economistas platiqu\xc3\xa9 sobre las finanzas p\xc3\xbablicas sanas de M\xc3\xa9xico y las oportunidades\xe2\x80\xa6 https://t.co/0xwQEKFuSz'
794598390096986112,2016-11-04 17:53:13,b'RT @SHCP_mx: #AngusDeaton plantea las oportunidades que M\xc3\xa9xico tiene de impulsar su crecimiento a trav\xc3\xa9s de las reformas. #PensamientoEcon\xc3\xb3\xe2\x80\xa6'
794591706582695936,2016-11-04 17:26:40,"b'M\xc3\xa9xico es confiable por su mercado interno que se fortalece, por su estabilidad macroecon\xc3\xb3mica y finanzas balanceadas #PensamientoEconomico'"
794591150044680193,2016-11-04 17:24:27,b'Recuperemos la confianza en M\xc3\xa9xico. Crecemos pese a retos internos y externos @fed_economistas #PensamientoEconomico'
794589764267610116,2016-11-04 17:18:57,b'.@DeatonAngus nos ha impulsado a replantear enfoques econ\xc3\xb3micos y a emprender pol\xc3\xadticas p\xc3\xbablicas que ampl\xc3\xaden el bienestar.'
794589213756821506,2016-11-04 17:16:45,"b'Ha sido un gusto conversar con @DeatonAngus, Premio Nobel de Econom\xc3\xada, quien ha enriquecido la comprensi\xc3\xb3n del bien\xe2\x80\xa6 https://t.co/vweHHISx9n'"
794588046674956289,2016-11-04 17:12:07,b'Agradezco al gobernador @eruviel_avila su recepci\xc3\xb3n en el Congreso Nacional de Economistas que se celebra en\xe2\x80\xa6 https://t.co/kuUlQmi4iJ'
794587230966718464,2016-11-04 17:08:53,b'Me honra participar en el XXI Congreso Nacional de Economistas #PensamientoEconomico @eruviel_avila https://t.co/yjHw54uCuV'
794582879963586560,2016-11-04 16:51:35,b'EN DIRECTO en #Periscope: XXI Congreso Nacional de Economistas https://t.co/UIwsOQ4n45'
794370081186783232,2016-11-04 02:46:00,"b'En #SNEF2016, instituciones p\xc3\xbablicas, educativas, privadas y sociales ofrecer\xc3\xa1n informaci\xc3\xb3n y herramientas \xc3\xbatiles sobre finanzas personales'"
794354730034085888,2016-11-04 01:45:00,b'Ya est\xc3\xa1 cerca la Semana Nacional de #Educaci\xc3\xb3nFinanciera #SNEF2016. Consulta las actividades en tu localidad en\xe2\x80\xa6 https://t.co/3toIbzJWKa'
794343405258162180,2016-11-04 01:00:00,"b'Hoy me reun\xc3\xad con el Presidente de #Suiza, Johann Schneider-Amann, para analizar mecanismos de cooperaci\xc3\xb3n bilateral\xe2\x80\xa6 https://t.co/HUKpsBv89X'"
794333341457809408,2016-11-04 00:20:01,b'La @SHCP_mx dar\xc3\xa1 un acompa\xc3\xb1amiento pleno y convencido a @Pemex en la implementaci\xc3\xb3n de su nuevo Plan de Negocios.\xe2\x80\xa6 https://t.co/mrykrxDpKl'
794330376562843648,2016-11-04 00:08:14,"b'Con el nuevo Plan de Negocios, @Pemex busca crear un super\xc3\xa1vit primario al hacer m\xc3\xa1s efectivos sus procesos de producci\xc3\xb3n'"
794226086355746817,2016-11-03 17:13:49,"b'RT @Pemex: Sigue en vivo la presentaci\xc3\xb3n del Plan de Negocios Pemex 2016-2021, hoy a las 11:00 AM a trav\xc3\xa9s de https://t.co/EL6qqhTfp8 #PdNP\xe2\x80\xa6'"
794225960245608448,2016-11-03 17:13:19,b'Acompa\xc3\xb1o a Jos\xc3\xa9 Antonio Gonz\xc3\xa1lez Anaya y a @JoaquinColdwell en la presentaci\xc3\xb3n Plan de Negocios de @Pemex 2016-2021 #PdNPemex'
794009456602251264,2016-11-03 02:53:01,b'#Econom\xc3\xadaEnCifras Las medidas de responsabilidad fiscal para el pr\xc3\xb3ximo a\xc3\xb1o plantean lograr una meta de 0.4% de super\xc3\xa1vit primario'
793990329007542272,2016-11-03 01:37:00,b'Tenemos #FinanzasP\xc3\xbablicas balanceadas. En 2012 los ingresos tributarios representaban el 8.4% de los ingresos totales; este a\xc3\xb1o son el 13%'
793974474945216513,2016-11-03 00:34:00,b'Los mexicanos en el extranjero que regresan estas fechas en veh\xc3\xadculo pueden hacer tr\xc3\xa1mites de importaci\xc3\xb3n en l\xc3\xadnea:\xe2\x80\xa6 https://t.co/RcIAPWcXvc'
793943771302031361,2016-11-02 22:32:00,"b'En el marco del #ProgramaPaisano, se permitir\xc3\xa1 ingresar al pa\xc3\xads hasta 500 d\xc3\xb3lares de mercanc\xc3\xada por persona sin paga\xe2\x80\xa6 https://t.co/joT3Rlkc64'"
793913075778752512,2016-11-02 20:30:02,b'Recibiremos con brazos abiertos a nuestros paisanos que visitan a la familia con medidas para  facilitar su regreso https://t.co/KkLXIOXnfr'
793882874650865664,2016-11-02 18:30:01,b'#SHCPtambi\xc3\xa9nEs respaldo a nuestros paisanos que regresan a M\xc3\xa9xico. @SHCP_mx y @SATMX se unen al #ProgramaPaisano de\xe2\x80\xa6 https://t.co/ZAoFq7TZni'
793850941946499072,2016-11-02 16:23:08,b'Este #D\xc3\xadaDeMuertos hagamos un homenaje a la vida de esas personas que se han ido pero que nos dejaron una huella qu\xe2\x80\xa6 https://t.co/MoPNtCeGiv'
793687042823598081,2016-11-02 05:31:51,b'Felicidades al @ITAM_mx por 70 a\xc3\xb1os. Gracias al Instituto. Mi reconocimiento a Alberto Baill\xc3\xa8res y Arturo Fern\xc3\xa1ndez.'
793686178977284097,2016-11-02 05:28:25,b'Felicidades por el reconocimiento @econoclasta! Un abrazo Isaac.'
793639013508902912,2016-11-02 02:21:00,"b'Antes de contratar un servicio financiero, compara elige el que m\xc3\xa1s te convenga. Estos simuladores te pueden ayudar: https://t.co/leP4HsSGOd'"
793623158733561856,2016-11-02 01:18:00,b'Importantes decisiones financieras se toman en casa. @CondusefMX te ofrece consejos en su revista #ProtejaSuDinero\xe2\x80\xa6 https://t.co/PGbYVbIc8W'
793598496016175104,2016-11-01 23:40:00,"b'T\xc3\xba decides si quieres recibir ofertas de productos bancarios por tel\xc3\xa9fono. Si no lo deseas, reg\xc3\xadstrate en #REUS https://t.co/LS410kOdQQ'"
793557726982844416,2016-11-01 20:58:00,b'La cultura del ahorro es se inicia desde que somos peque\xc3\xb1os y nos ense\xc3\xb1a a ser mejor administrados. #FelizMartes https://t.co/bgvIzr3BQZ'
793537239380733952,2016-11-01 19:36:35,b'\xc2\xbfHan comprado algo en internet? La @CondusefMX tambi\xc3\xa9n apoya a los clientes del comercio en l\xc3\xadnea\xe2\x80\xa6 https://t.co/cHwILydhq3'
793283285682053120,2016-11-01 02:47:28,b'Esta noche conmemoramos a las ni\xc3\xb1as y ni\xc3\xb1os que ya no est\xc3\xa1n con nosotros. Que su recuerdo nos acompa\xc3\xb1e por siempre.\xe2\x80\xa6 https://t.co/sWO9PMYEPv'
793263796664037376,2016-11-01 01:30:01,b'La @CNSF_gob_mx tambi\xc3\xa9n fomenta la cultura de la prevenci\xc3\xb3n a trav\xc3\xa9s de la expansi\xc3\xb3n de los servicios de aseguradoras #Educaci\xc3\xb3nFinanciera'
793241395192410112,2016-11-01 00:01:00,b'.@CNSF_gob_mx monitorea la correcta operaci\xc3\xb3n de las aseguradoras y @CondusefMX apoya a clientes que tienen quejas\xe2\x80\xa6 https://t.co/AIb47uRWd9'
793218499728568320,2016-10-31 22:30:02,b'Los seguros deben garantizar la protecci\xc3\xb3n de sus clientes. @CNSF_gob_mx supervisa que cumplan la normatividad y se\xe2\x80\xa6 https://t.co/z0bm6nNSly'
793193581016035328,2016-10-31 20:51:01,b'#SHCPtambi\xc3\xa9nES Protecci\xc3\xb3n de los clientes de servicios de aseguradoras a trav\xc3\xa9s de la Comisi\xc3\xb3n Nacional de Seguros y Fianzas @CNSF_gob_mx'
793183205301956608,2016-10-31 20:09:47,b'RT @SHCP_mx: .@INEGI_INFORMA que la econom\xc3\xada mexicana creci\xc3\xb3 2% anual en el tercer trimestre del a\xc3\xb1o (datos originales y preliminares) #Eco\xe2\x80\xa6'
793171389180096513,2016-10-31 19:22:50,b'#FelizLunes \xc2\xbfUstedes tienen contratado alg\xc3\xban seguro? Ayudan enfrentar situaciones complicadas. La @CNSF_gob_mx supe\xe2\x80\xa6 https://t.co/dYcUIWy30U'
792914994274922496,2016-10-31 02:24:00,"b'Entre las 111 principales ciudades del mundo, @KPMG coloc\xc3\xb3 a CDMX y MTY en los primeros 10 lugares de  competitivid\xe2\x80\xa6 https://t.co/gQiWnTvbWt'"
792885802279718912,2016-10-31 00:28:01,"b'M\xc3\xa9xico es un gran destino de inversiones por su competitividad en costos fiscales por ingresos corporativos, capital, ventas y propiedad'"
792854347382042624,2016-10-30 22:23:01,b'Las empresas impulsan nuestra econom\xc3\xada. Por eso es clave facilitar los tr\xc3\xa1mites para hacer negocios y mantener cost\xe2\x80\xa6 https://t.co/f7hhUetv9s'
792821126158094336,2016-10-30 20:11:01,b'.@KPMG estima que el costo fiscal total en nuestro pa\xc3\xads para las empresas es 31.5% menor en #M\xc3\xa9xico que en #EEUU'
792798530633027584,2016-10-30 18:41:13,b'RT @SHCP_mx: #InformeDelVocero M\xc3\xa9xico en el cuarto lugar de competitividad fiscal: KPMG  https://t.co/7JzzgxT2ar https://t.co/VW719HDzW9'
792792941190316032,2016-10-30 18:19:01,"b'M\xc3\xa9xico es el 4\xc2\xba m\xc3\xa1s competitivo en costos fiscales para empresas entre 10 pa\xc3\xadses (CA, UK, NL, MX, AU, DE, US, JP, IT, FR) #Econom\xc3\xadaEnCifras'"
792762743338119168,2016-10-30 16:19:01,b'Les comparto el reporte de @KPMG que coloca a M\xc3\xa9xico en el cuarto lugar de competitividad fiscal\xe2\x80\xa6 https://t.co/ZjSX48cmyI'
792756607465566208,2016-10-30 15:54:38,b'@ginadiezbarroso @ASCOA gracias Gina! Un abrazo.'
792543545823559680,2016-10-30 01:48:00,b'No se pierdan la secci\xc3\xb3n \xe2\x80\x9cEl pr\xc3\xadncipe de los ingenios: Miguel de Cervantes Saavedra\xe2\x80\x9d en el Museo de Arte de la\xe2\x80\xa6 https://t.co/7yGz0q3l0B'
792534737311109120,2016-10-30 01:13:00,b'Les recomiendo visitar la expo \xe2\x80\x9cLa otra historia de Alicia\xe2\x80\x9d de Georgina Charuhas en el Museo de Arte de la @SHCP_mx\xe2\x80\xa6 https://t.co/7oofYVWhlT'
792519389627060224,2016-10-30 00:12:01,b'En el marco de los premios #BRAVObiz @ASCOA intercambi\xc3\xa9 ideas sobre c\xc3\xb3mo seguir avanzando en la integraci\xc3\xb3n y desar\xe2\x80\xa6 https://t.co/A8VlFeTTQV'
792513839489101824,2016-10-29 23:49:58,"b'Por a\xc3\xb1os, @ASCOA ha abierto importantes espacios de di\xc3\xa1logo para formular nuevas ideas que benefician el desarrollo de Las Am\xc3\xa9ricas'"
792504303927701504,2016-10-29 23:12:04,b'El premio #BRAVObiz me alienta a seguir trabajando con entusiasmo y pasi\xc3\xb3n desde el servicio p\xc3\xbablico https://t.co/GRSRj4SsA3'
792380498605735936,2016-10-29 15:00:07,"b'Agradezco al @ASCOA por haberme otorgado el Premio de Negocios BRAVO, como L\xc3\xadder Innovador del A\xc3\xb1o. https://t.co/ekRf9hovqf'"
792148948232306688,2016-10-28 23:40:01,b'Un\xc3\xa1monos a la #F1esta del #MexicoGP para apoyar a los corredores mexicanos y celebrar el regreso a M\xc3\xa9xico de la #F1'
792128310507507714,2016-10-28 22:18:00,b'El #MexicoGP traer\xc3\xa1 una importante derrama econ\xc3\xb3mica y consolida a nuestro pa\xc3\xads como uno de los principales destino\xe2\x80\xa6 https://t.co/Ht1Iy6UjBV'
792109435351015424,2016-10-28 21:03:00,b'El #MexicoGP refleja el potencial y capacidad de nuestro pa\xc3\xads para organizar eventos de talla internacional y atrae\xe2\x80\xa6 https://t.co/jHciKNvEei'
792087544296935424,2016-10-28 19:36:01,b'Los dos corredores mexicanos que participan en el #MexicoGP muestran al mundo que nuestro pa\xc3\xads es cada vez m\xc3\xa1s comp\xe2\x80\xa6 https://t.co/9dLXAvWraL'
792065899406688257,2016-10-28 18:10:00,b'\xc3\x89xito a @SChecoPerez y @EstebanGtz en el Gran Premio #F1. Nuestro apoyo y mejores deseos est\xc3\xa1n con ustedes en esta #F1ESTA'
792059729228865536,2016-10-28 17:45:29,b'RT @SHCP_mx: Sigue #EnVivo la Conferencia sobre la situaci\xc3\xb3n econ\xc3\xb3mica al 3er trimestre de 2016 a las 13:00 hrs en https://t.co/jhk3s6yIa7'
792050214852898816,2016-10-28 17:07:41,b'Es un orgullo para M\xc3\xa9xico ser nuevamente sede del Gran Premio @F1 que hoy arranca en el aut\xc3\xb3dromo Hermanos Rodr\xc3\xadgue\xe2\x80\xa6 https://t.co/wjmDDqNY6L'
791738684278050816,2016-10-27 20:29:46,b'El premio @MXTLACAELEL reconoce la innovaci\xc3\xb3n y talento con el que los j\xc3\xb3venes contribuyen al mejor entendimiento d\xe2\x80\xa6 https://t.co/0FrUWSydau'
791706608686411776,2016-10-27 18:22:19,"b'Hoy particip\xc3\xa9 en la ceremonia de premios de @mxTlaca\xc3\xa9lel, donde tuve el honor de haber sido reconocido en 1994 https://t.co/50D1qCn7JG'"
791671611338297344,2016-10-27 16:03:15,b'EN DIRECTO en #Periscope: Entrega del premio @MxTlaca\xc3\xa9lel a las mejores tesis de econom\xc3\xada de M\xc3\xa9xico  https://t.co/DRZZRBhH9y'
791671107291979777,2016-10-27 16:01:15,b'EN DIRECTO en #Periscope: Entrega del premio @MxTlaca\xc3\xa9lel a las mejores tesis de econom\xc3\xada de M\xc3\xa9xico  https://t.co/5e4HFAZYG0'
791661579091611648,2016-10-27 15:23:23,"b'RT @SHCP_mx: #EnBreve, @JoseAMeadeK har\xc3\xa1 entrega del premio @MxTlaca\xc3\xa9lel a los j\xc3\xb3venes que escribieron las mejores tesis de #Econom\xc3\xada en M\xc3\xa9\xe2\x80\xa6'"
791461840001781760,2016-10-27 02:09:41,b'RT @SHCP_mx: \xc2\xbfYa sabes cu\xc3\xa1l es la misi\xc3\xb3n de la #SHCP? Dirige la pol\xc3\xadtica financiera del Gobierno Federal para\xe2\x80\xa6 https://t.co/i5GbkzcLK6'
791439020060504064,2016-10-27 00:39:01,b'La tecnolog\xc3\xada eficienta los tr\xc3\xa1mites. Estos son los relacionados con contribuciones e impuestos disponibles en l\xc3\xadne\xe2\x80\xa6 https://t.co/zNjKowBYVt'
791423163049447424,2016-10-26 23:36:00,b'Todo @gobmx est\xc3\xa1 transitando hacia los tr\xc3\xa1mites en l\xc3\xadnea. Estos son los de servicios financieros ya disponibles:\xe2\x80\xa6 https://t.co/9BfYaCJwzk'
791406302111141888,2016-10-26 22:29:00,"b'Con #IMSSdigital, @gobmx sigue avanzando en el camino de la innovaci\xc3\xb3n tecnol\xc3\xb3gica para brindar un mejor servicio a todos los mexicanos'"
791404104178216960,2016-10-26 22:20:16,b'RT @Tu_IMSS: Con la Estrategia #IMSSDigital se impulsa la modernizaci\xc3\xb3n y simplificaci\xc3\xb3n de tr\xc3\xa1mites y servicios de @Tu_IMSS. https://t.co/\xe2\x80\xa6'
791401282300878848,2016-10-26 22:09:03,"b'Tuve el gusto de participar en la asamblea @Tu_IMSS. Se present\xc3\xb3 #IMSSdigital, que facilitar\xc3\xa1 el acceso a la salud\xe2\x80\xa6 https://t.co/0dG9UCKz0P'"
791101341946916865,2016-10-26 02:17:12,b'En el Foro #ImpulsandoAM\xc3\xa9xico convers\xc3\xa9 sobre algunas pol\xc3\xadticas de @gobmx que contribuyen a lograr un pa\xc3\xads cada vez\xe2\x80\xa6 https://t.co/OtXigW1kyz'
791053953567956993,2016-10-25 23:08:54,b'La carga tributaria para los contribuyentes no aumentar\xc3\xa1 el pr\xc3\xb3ximo a\xc3\xb1o. #ImpulsandoaMexico'
791049330937307136,2016-10-25 22:50:32,b'Las \xc3\xbanicas soluciones estructurales para combatir la pobreza son: generar empleos e impulsar la educaci\xc3\xb3n #ImpulsandoaMexico'
791048623463161856,2016-10-25 22:47:43,"b'El combate a las carencias sociales es tarea de diversas dependencias, instituciones y #OSC, incluyendo la @SHCP_mx\xe2\x80\xa6 https://t.co/iHKoCuO8CT'"
791042699096842241,2016-10-25 22:24:10,b'EN DIRECTO en #Periscope: Participaci\xc3\xb3n en el Foro #ImpulsandoAM\xc3\xa9xico https://t.co/PmQzUuoYPr'
791038969534230528,2016-10-25 22:09:21,b'Participo esta tarde en el foro #ImpulsandoaMexico que organiza @ElFinanciero_Mx https://t.co/EXVGCyzydi'
791029068288241665,2016-10-25 21:30:01,b'En Foro #ImpulsandoaMexico expondr\xc3\xa9 las medidas financieras que necesitamos para mantener una econom\xc3\xada fuerte en el complejo entorno global'
791022019710038016,2016-10-25 21:02:00,b'Esta tarde me sumar\xc3\xa9 al Foro #ImpulsandoaMexico para hablar sobre c\xc3\xb3mo crecer en tiempos de desaf\xc3\xados globales'
791007171764850688,2016-10-25 20:03:00,b'La econom\xc3\xada mexicana es fuerte; en los \xc3\xbaltimos 8 a\xc3\xb1os ha tenido un crecimiento de 25% real. #Econom\xc3\xadaEnCifras'
790985299576827904,2016-10-25 18:36:05,b'Reflexionemos y pongamos fin a costumbres que limitan los derechos de las mujeres y ni\xc3\xb1as o que las violentan de al\xe2\x80\xa6 https://t.co/V5r7dkwBor'
790975033019629568,2016-10-25 17:55:18,b'RT @JAVALDIVIA: Les comparto una buena imagen del Presidente @EPN y el Secretario de Hacienda @JoseAMeadeK https://t.co/j99Z0ZJ7Et'
790971759210008582,2016-10-25 17:42:17,b'\xc2\xbfLes gusta el arte y la cultura japonesa? #MiConsejoParaHoyEs visitar la expo de Tomoaki Suzuki en el museo de arte\xe2\x80\xa6 https://t.co/8KfjTvnXTE'
790733116138778632,2016-10-25 01:54:00,b'.@SATmx trabaja para automatizar el 100% los tr\xc3\xa1mites de comercio exterior con una Plataforma Integral de Servicios al Comercio Exterior'
